Recall,Precision
0.9910614525139665,0.06540333284176375
0.9910614525139665,0.06543228090882267
0.9910614525139665,0.06543710807819993
0.9910614525139665,0.06544193595986425
0.9910614525139665,0.06544676455397329
0.9910614525139665,0.06547091821671096
0.9910614525139665,0.06547575108880195
0.9910614525139665,0.06888785337061198
0.9910614525139665,0.06890926041019267
0.9910614525139665,0.0689146142490871
0.9910614525139665,0.06894139592725011
0.9910614525139665,0.0689467547609794
0.9910614525139665,0.06898965544061601
0.9910614525139665,0.06900575696281314
0.9910614525139665,0.06901649548708372
0.9910614525139665,0.0690272373540856
0.9910614525139665,0.06905948302709436
0.9910614525139665,0.06906486023514755
0.9910614525139665,0.06908099688473521
0.9910614525139665,0.06909175884094096
0.9910614525139665,0.06909714107657552
0.9910614525139665,0.06910252415082581
0.9910614525139665,0.06910790806388781
0.9910614525139665,0.06911329281595761
0.9910614525139665,0.06919416491145955
0.9910614525139665,0.06919956311437042
0.9910614525139665,0.06924818487001327
0.9910614525139665,0.06925359150530919
0.9910614525139665,0.06926440730907388
0.9910614525139665,0.06938903230853477
0.9910614525139665,0.06939446096072602
0.9910614525139665,0.06939989046240513
0.9910614525139665,0.06941618406636406
0.9910614525139665,0.06942161696798936
0.9910614525139665,0.06948143506188313
0.9910614525139665,0.06948687818253035
0.9910614525139665,0.06949232215606393
0.9910614525139665,0.06954680884428414
0.9910614525139665,0.06955226221281267
0.9910614525139665,0.06958500039224916
0.9910614525139665,0.06959045975207909
0.9910614525139665,0.06959591996861514
0.9910614525139665,0.06960138104205901
0.9910614525139665,0.06968887492143307
0.9910614525139665,0.06977110044835995
0.9910614525139665,0.0698040450145589
0.9910614525139665,0.06982052896725441
0.9910614525139665,0.06982602534834291
0.9910614525139665,0.06983152259486695
0.9910614525139665,0.06983702070703095
0.9910614525139665,0.06984801952909678
0.9910614525139665,0.06985902181617705
0.9910614525139665,0.06986452425960933
0.9910614525139665,0.06987002756990941
0.9910614525139665,0.06989755713159969
0.9910614525139665,0.06990306564741114
0.9910614525139665,0.06994164958208485
0.9910614525139665,0.06994716505007492
0.9910614525139665,0.06995819859610379
0.9910614525139665,0.06996371667455435
0.9910614525139665,0.06996923562357024
0.9910614525139665,0.06998579769607069
0.9910614525139665,0.06999684343434344
0.9910614525139665,0.07000236761108042
0.9910614525139665,0.07000789265982636
0.9910614525139665,0.07002447304018315
0.9910614525139665,0.07003000157903047
0.9910614525139665,0.07003553099091986
0.9910614525139665,0.0702741245444462
0.9910614525139665,0.07027969257586562
0.9910614525139665,0.0702852614896989
0.9910614525139665,0.07033542145745778
0.9910614525139665,0.07034657784122453
0.9910614525139665,0.07035215736040609
0.9910614525139665,0.07035773776473388
0.9910614525139665,0.07036890122967077
0.9910614525139665,0.07038565307094112
0.9910614525139665,0.07039123879057217
0.9910614525139665,0.07041359053742954
0.9910614525139665,0.0704247717348154
0.9910614525139665,0.07043595648376082
0.9910614525139665,0.07044155019059721
0.9910614525139665,0.07044714478595822
0.9910614525139665,0.07045833664310112
0.9910614525139665,0.07046393390530664
0.9910614525139665,0.07047513109804544
0.9910614525139665,0.07048073102900278
0.9910614525139665,0.07048633184996822
0.9910614525139665,0.0705087440381558
0.9910614525139665,0.07051995547781842
0.9910614525139665,0.07052556253478572
0.9910614525139665,0.07053117048346055
0.9910614525139665,0.07053677932405567
0.9910614525139665,0.0706378912160548
0.9910614525139665,0.07064351704364447
0.9910614525139665,0.07066039990440533
0.9910614525139665,0.07067165962871484
0.9910614525139665,0.0706829229420671
0.9910614525139665,0.07068855594517054
0.9910614525139665,0.07069418984617837
0.9910614525139665,0.07093162734906037
0.9910614525139665,0.07093730006397952
0.9910614525139665,0.07094297368631529
0.9910614525139665,0.0709486482162854
0.9910614525139665,0.0712106615285806
0.9910614525139665,0.07121637896427138
0.9910614525139665,0.07122209731813071
0.9910614525139665,0.07122781659037983
0.9910614525139665,0.07123353678123996
0.9910614525139665,0.07128505987302097
0.9910614525139665,0.0713309207880981
0.9910614525139665,0.07135387338106347
0.9910614525139665,0.07135961383748994
0.9910614525139665,0.07136535521763618
0.9910614525139665,0.07138258490262353
0.9910614525139665,0.07138832997987928
0.9910614525139665,0.0714573431080319
0.9910614525139665,0.07146310022558815
0.9910614525139665,0.07156688720348556
0.9910614525139665,0.07157266198660533
0.9910614525139665,0.07157843770174306
0.9910614525139665,0.07158421434912436
0.9910614525139665,0.0715957704415207
0.9910614525139665,0.0716015498869874
0.9910614525139665,0.07162467700258397
0.9910614525139665,0.07164781906300485
0.9910614525139665,0.07165360691493658
0.9910614525139665,0.07165939570205203
0.9899441340782122,0.07179320962644842
0.9899441340782122,0.07179902755267423
0.9899441340782122,0.07180484642191426
0.9899441340782122,0.0718106662343978
0.9899441340782122,0.07182230869001296
0.9899441340782122,0.07182813133360356
0.9899441340782122,0.07185143135187738
0.9899441340782122,0.07185725871857258
0.9899441340782122,0.07186308703057831
0.9899441340782122,0.0718689162881246
0.9899441340782122,0.07187474649144156
0.9899441340782122,0.07188640973630832
0.9899441340782122,0.07189224277831872
0.9899441340782122,0.07199154952466076
0.9899441340782122,0.07206181374542497
0.9899441340782122,0.07207940123657663
0.9899441340782122,0.07240336683827736
0.9899441340782122,0.07240928407976463
0.9888268156424581,0.0723334695545566
0.9888268156424581,0.07233938205002452
0.9888268156424581,0.07235712533725779
0.9888268156424581,0.07236304170073589
0.9888268156424581,0.07236895903180963
0.9888268156424581,0.07238079659769363
0.9888268156424581,0.0723867168329789
0.9888268156424581,0.07239263803680981
0.9888268156424581,0.07239856020942409
0.9888268156424581,0.07241040746195386
0.9888268156424581,0.07246970193252539
0.9888268156424581,0.07247563672098928
0.9888268156424581,0.07248157248157248
0.9888268156424581,0.07248750921451388
0.9888268156424581,0.07249344692005243
0.9888268156424581,0.07249938559842713
0.9888268156424581,0.07252909359121455
0.9888268156424581,0.07253503811163019
0.9888268156424581,0.0725647753361758
0.9888268156424581,0.07257072570725707
0.9888268156424581,0.07258858267716535
0.9888268156424581,0.07259453695349027
0.9888268156424581,0.07260049220672682
0.9888268156424581,0.07261240564489661
0.9888268156424581,0.07262432299359921
0.9888268156424581,0.07263028313500206
0.9888268156424581,0.07271382795168845
0.9888268156424581,0.07273773321278869
0.9888268156424581,0.0727437119842183
0.9888268156424581,0.07275567247615916
0.9888268156424581,0.0727616541971553
0.9888268156424581,0.07276763690182536
0.9888268156424581,0.07279756518878013
0.9888268156424581,0.07304390888081876
0.9888268156424581,0.0730499380932728
0.9888268156424581,0.07305596830113918
0.9888268156424581,0.07306199950466441
0.9888268156424581,0.07306803170409511
0.9888268156424581,0.07307406489967798
0.9888268156424581,0.07308009909165979
0.9888268156424581,0.07308613428028739
0.9888268156424581,0.07311028500619579
0.9888268156424581,0.07311632518175809
0.9888268156424581,0.07315863437215839
0.9888268156424581,0.07316468253968254
0.9888268156424581,0.07320704772934072
0.9888268156424581,0.07321916108215439
0.9888268156424581,0.07322521926195598
0.9888268156424581,0.07323127844435251
0.9888268156424581,0.07323733862959285
0.9888268156424581,0.073243399817926
0.9888268156424581,0.07325552520486715
0.9888268156424581,0.07326765460716947
0.9888268156424581,0.07329799569322511
0.9888268156424581,0.07330406692619895
0.9888268156424581,0.07386079118678017
0.9888268156424581,0.07386695601368834
0.9888268156424581,0.07393483709273183
0.9888268156424581,0.07395337177237403
0.9888268156424581,0.07395955206418185
0.9888268156424581,0.0739657333890514
0.9888268156424581,0.07399046902432907
0.9888268156424581,0.07399665551839466
0.9888268156424581,0.07400284304707752
0.9888268156424581,0.07400903161063722
0.9888268156424581,0.07401522120933345
0.9888268156424581,0.0740214118434259
0.9888268156424581,0.0740276035131744
0.9888268156424581,0.07403379621883888
0.9888268156424581,0.07403998996067933
0.9888268156424581,0.07428235689105255
0.9888268156424581,0.07429482874412358
0.9888268156424581,0.07430106624128957
0.9888268156424581,0.07435100394858439
0.9888268156424581,0.0744510810128712
0.9888268156424581,0.07445734477536597
0.9888268156424581,0.0744636095919226
0.9888268156424581,0.07446987546280713
0.9888268156424581,0.07447614238828579
0.9888268156424581,0.07448241036862481
0.9888268156424581,0.07448867940409057
0.9888268156424581,0.07449494949494949
0.9888268156424581,0.07451376610255114
0.9888268156424581,0.07452631578947369
0.9888268156424581,0.07453886970437126
0.9888268156424581,0.07454514824797843
0.9888268156424581,0.07455770850884583
0.9888268156424581,0.07457027300303337
0.9888268156424581,0.07457655683829106
0.9888268156424581,0.07467094161322983
0.9888268156424581,0.07467724242679942
0.9888268156424581,0.07468354430379746
0.9888268156424581,0.07468984724449321
0.9888268156424581,0.07469615124915598
0.9888268156424581,0.07474030909551559
0.9888268156424581,0.07496823379923762
0.9888268156424581,0.07498093704990257
0.9888268156424581,0.07498729028978139
0.9888268156424581,0.07499364460638928
0.9888268156424581,0.07500635647088737
0.9888268156424581,0.07501271401932531
0.9888268156424581,0.07503179313268334
0.9888268156424581,0.07505088195386703
0.9888268156424581,0.07506361323155217
0.9888268156424581,0.07513371253926479
0.9888268156424581,0.07514009169638308
0.9888268156424581,0.07514647193682601
0.9888268156424581,0.07515285326086957
0.9888268156424581,0.0751592356687898
0.9888268156424581,0.07517838939857288
0.9888268156424581,0.07518477614476256
0.9888268156424581,0.0751911639762107
0.9888268156424581,0.07519755289319398
0.9888268156424581,0.07521033398487295
0.9888268156424581,0.07521672616012239
0.9888268156424581,0.07522311942201446
0.9888268156424581,0.07522951377082625
0.9888268156424581,0.075235909206835
0.9888268156424581,0.07524230573031797
0.9888268156424581,0.07524870334155259
0.9888268156424581,0.07525510204081633
0.9888268156424581,0.07526150182838677
0.9888268156424581,0.07526790270454159
0.9888268156424581,0.07527430466955856
0.9888268156424581,0.07529351710056151
0.9888268156424581,0.07531273934133265
0.9888268156424581,0.07531914893617021
0.9888268156424581,0.07538330494037479
0.9888268156424581,0.07539614925881752
0.9888268156424581,0.07540257305955525
0.9888268156424581,0.07540899795501023
0.9888268156424581,0.07546687132258889
0.9888268156424581,0.0755957973861792
0.9888268156424581,0.07562809776106648
0.9888268156424581,0.07569925583782397
0.9888268156424581,0.07570573139435414
0.9888268156424581,0.07575757575757576
0.9888268156424581,0.07576406129612191
0.9888268156424581,0.07579650565262076
0.9888268156424581,0.07595262615859938
0.9888268156424581,0.07597218645377285
0.9888268156424581,0.07597870879120878
0.9888268156424581,0.07598523224864773
0.9888268156424581,0.07599175682637815
0.9888268156424581,0.07599828252468871
0.9888268156424581,0.0760113372842051
0.9888268156424581,0.07602439652950778
0.9888268156424581,0.07603092783505154
0.9888268156424581,0.07606360120326601
0.9888268156424581,0.07608976012380707
0.9888268156424581,0.07609630266552021
0.9888268156424581,0.07617490101566535
0.9888268156424581,0.07618145820779891
0.9888268156424581,0.07624709227190489
0.9888268156424581,0.07635893011216566
0.9888268156424581,0.07644467478621404
0.9888268156424581,0.07645127850725639
0.9888268156424581,0.07645788336933046
0.9888268156424581,0.07672301690507152
0.9888268156424581,0.07672966880527138
0.9888268156424581,0.07673632185901326
0.9888268156424581,0.07674297606659729
0.9888268156424581,0.07674963142832365
0.9888268156424581,0.07675628794449263
0.9888268156424581,0.07676294561540463
0.9888268156424581,0.07676960444136016
0.9888268156424581,0.07677626442265985
0.9888268156424581,0.07679625130163138
0.9888268156424581,0.0768029159073158
0.9888268156424581,0.07682958590155395
0.9888268156424581,0.07683625629449557
0.9888268156424581,0.07684292784579318
0.9888268156424581,0.07684960055574852
0.9888268156424581,0.07685627442466349
0.9888268156424581,0.07688966116420504
0.9888268156424581,0.07690302398331596
0.9888268156424581,0.07690970713478752
0.9888268156424581,0.07696990781005392
0.9888268156424581,0.07697660259198051
0.9888268156424581,0.07698329853862212
0.9888268156424581,0.07706374085684431
0.9888268156424581,0.07713762747319794
0.9888268156424581,0.07714435146443514
0.9888268156424581,0.07715107662801848
0.9888268156424581,0.07715780296425458
0.9888268156424581,0.07716453047345018
0.9888268156424581,0.07727907789032483
0.9888268156424581,0.07729257641921397
0.9888268156424581,0.07729932745217923
0.9888268156424581,0.0773466177241741
0.9888268156424581,0.07738043193145056
0.9888268156424581,0.0774549273586557
0.9888268156424581,0.07747526919373195
0.9888268156424581,0.07748205218000351
0.9888268156424581,0.07748883635408459
0.9888268156424581,0.07749562171628721
0.9888268156424581,0.07750240826692355
0.9888268156424581,0.07750919600630583
0.9888268156424581,0.07755674349312067
0.9888268156424581,0.07757713884992988
0.9888268156424581,0.077733860342556
0.9888268156424581,0.07774068868587491
0.9888268156424581,0.07778168395148533
0.9888268156424581,0.07780903815720064
0.9888268156424581,0.07781587971511475
0.9888268156424581,0.07791178800950788
0.9888268156424581,0.07791864764923402
0.9888268156424581,0.07792550849696223
0.9888268156424581,0.07793237055301162
0.9888268156424581,0.07793923381770146
0.9888268156424581,0.07794609829135106
0.9888268156424581,0.07795296397427992
0.9888268156424581,0.0779598308668076
0.9888268156424581,0.07797356828193833
0.9888268156424581,0.07798043880518107
0.9888268156424581,0.07798731053930208
0.9888268156424581,0.07799418348462149
0.9888268156424581,0.07800105764145955
0.9888268156424581,0.07800793301013663
0.9888268156424581,0.0780148095909732
0.9888268156424581,0.07806297962423922
0.9888268156424581,0.07806986591390261
0.9888268156424581,0.0780767534186149
0.9888268156424581,0.07818021201413428
0.9877094972067039,0.07809877197632299
0.9877094972067039,0.07812638091029607
0.9877094972067039,0.07816091954022988
0.9877094972067039,0.07816783093111682
0.9877094972067039,0.07817474354439335
0.9877094972067039,0.07818165738038384
0.9877094972067039,0.0781885724394127
0.9877094972067039,0.07819548872180451
0.9877094972067039,0.07820240622788394
0.9877094972067039,0.07820932495797576
0.9877094972067039,0.07821624491240488
0.9877094972067039,0.07823008849557522
0.9877094972067039,0.07824393697999646
0.9877094972067039,0.0782647189021691
0.9877094972067039,0.07827164866300691
0.9877094972067039,0.0782785796511113
0.9877094972067039,0.07828551186680836
0.9877094972067039,0.07829244531042423
0.9877094972067039,0.07829937998228521
0.9877094972067039,0.07830631588271769
0.9877094972067039,0.07852193995381063
0.9877094972067039,0.07852891534156525
0.9877094972067039,0.07854286983562861
0.9877094972067039,0.07854984894259819
0.9877094972067039,0.07864768683274022
0.9877094972067039,0.0786546845804787
0.9877094972067039,0.0786616835735896
0.9877094972067039,0.07866868381240545
0.9877094972067039,0.07867568529725881
0.9877094972067039,0.07868268802848243
0.9865921787709497,0.07865668982718689
0.9865921787709497,0.07866369710467706
0.9854748603351955,0.07915283137395675
0.9854748603351955,0.07917414721723519
0.9854748603351955,0.07918836415873585
0.9854748603351955,0.07920258620689655
0.9854748603351955,0.0792096991468343
0.9854748603351955,0.07921681336446919
0.9854748603351955,0.07922392886014551
0.9854748603351955,0.07923816368700026
0.9854748603351955,0.07930228376191333
0.9854748603351955,0.07931654676258992
0.9854748603351955,0.07932368018706719
0.9854748603351955,0.07933081489476525
0.9854748603351955,0.0793379508860304
0.9854748603351955,0.07934508816120907
0.9854748603351955,0.07935222672064778
0.9854748603351955,0.07935936656469318
0.9854748603351955,0.07936650769369208
0.9854748603351955,0.07937365010799136
0.9854748603351955,0.07938079380793808
0.9854748603351955,0.07938793879387938
0.9854748603351955,0.07939508506616257
0.9854748603351955,0.07940223262513504
0.9854748603351955,0.07941653160453808
0.9854748603351955,0.07942368302566412
0.9854748603351955,0.07943083573487032
0.9854748603351955,0.07945230159445095
0.9854748603351955,0.07957416095272465
0.9854748603351955,0.07958134079220427
0.9854748603351955,0.07958852192744992
0.9854748603351955,0.07959570435881239
0.9854748603351955,0.07960288808664259
0.9854748603351955,0.07961007311129163
0.9854748603351955,0.07964601769911504
0.9854748603351955,0.07965321051205636
0.9843575418994414,0.07975015841404906
0.9843575418994414,0.07975737823646568
0.9843575418994414,0.07976459936622907
0.9843575418994414,0.07977182180369431
0.9843575418994414,0.07977904554921669
0.9843575418994414,0.0797862706031516
0.9843575418994414,0.07979349696585454
0.9843575418994414,0.07980072463768116
0.9843575418994414,0.07983688264612596
0.9843575418994414,0.07984411818017038
0.9843575418994414,0.07986583265343124
0.9843575418994414,0.07988755894087776
0.9843575418994414,0.07990204970070743
0.9843575418994414,0.07991654571843251
0.9843575418994414,0.07992379569990021
0.9843575418994414,0.07993104699691526
0.9843575418994414,0.07996006534761299
0.9843575418994414,0.07997458242556282
0.9843575418994414,0.07998184294144349
0.9843575418994414,0.08001816530426885
0.9843575418994414,0.08005452067242162
0.9843575418994414,0.08006179571065067
0.9843575418994414,0.0800690720712533
0.9843575418994414,0.08007634975459008
0.9843575418994414,0.08008362876102172
0.9843575418994414,0.08009090909090909
0.9843575418994414,0.08009819074461315
0.9843575418994414,0.080105473722495
0.9843575418994414,0.08017837641062978
0.9843575418994414,0.08020027309968139
0.9843575418994414,0.08020757465404224
0.9843575418994414,0.08024410237726569
0.9843575418994414,0.08025141191473857
0.9843575418994414,0.08025872278400291
0.9843575418994414,0.08039788282533308
0.9843575418994414,0.08040522040704573
0.9843575418994414,0.08053016453382084
0.9843575418994414,0.08053752628210988
0.9843575418994414,0.08055225381731736
0.9843575418994414,0.0805596196049744
0.9843575418994414,0.08056698673982625
0.9843575418994414,0.08057435522224254
0.982122905027933,0.08134369794558578
0.982122905027933,0.08135122628412772
0.982122905027933,0.08135875601629027
0.982122905027933,0.08136628714246043
0.982122905027933,0.08137381966302537
0.982122905027933,0.08138135357837237
0.982122905027933,0.08138888888888889
0.982122905027933,0.08144167515982581
0.9810055865921787,0.08151517964905765
0.9810055865921787,0.08153031850682514
0.9810055865921787,0.08154546298876196
0.9810055865921787,0.08155303733977336
0.9810055865921787,0.08157576883768466
0.9810055865921787,0.0816136828406767
0.9810055865921787,0.08162126987078182
0.9810055865921787,0.08162885831164002
0.9810055865921787,0.08168961667286938
0.9810055865921787,0.08169721782823114
0.9810055865921787,0.0818495385475902
0.9810055865921787,0.08186480186480187
0.9810055865921787,0.08187243565833645
0.9810055865921787,0.08192591210226742
0.9810055865921787,0.08194885196938585
0.9810055865921787,0.08200242831792286
0.9810055865921787,0.08201008780123295
0.9810055865921787,0.0820254110612855
0.9810055865921787,0.08203307483883024
0.9810055865921787,0.08204074004858905
0.9810055865921787,0.08204840669096346
0.9810055865921787,0.0820637442751659
0.9810055865921787,0.08207141521779772
0.9810055865921787,0.08207908759465271
0.9810055865921787,0.08208676140613314
0.9810055865921787,0.08209443665264142
0.9810055865921787,0.08210211333458013
0.9810055865921787,0.082109791452352
0.9810055865921787,0.08212515199700683
0.9810055865921787,0.08213283442469597
0.9810055865921787,0.08227136431784109
0.9810055865921787,0.08227907412613626
0.9810055865921787,0.08229449807854532
0.9810055865921787,0.08230221222347206
0.9810055865921787,0.08232536333802157
0.9810055865921787,0.0825187969924812
0.9810055865921787,0.0825343109607069
0.9810055865921787,0.08254207013255617
0.9810055865921787,0.08293189761027675
0.9810055865921787,0.0829554043839758
0.9810055865921787,0.08302600472813239
0.9810055865921787,0.0831439393939394
0.9810055865921787,0.08315181361871389
0.9810055865921787,0.08316756654352563
0.9810055865921787,0.08331751755551338
0.9810055865921787,0.08333333333333333
0.9810055865921787,0.08334124347413384
0.9810055865921787,0.08338081671415004
0.9810055865921787,0.08342042755344418
0.9810055865921787,0.08342835423793235
0.9810055865921787,0.08343628242896513
0.9810055865921787,0.08344421212697206
0.9810055865921787,0.08346801026713566
0.9810055865921787,0.0834759459973379
0.9810055865921787,0.08348388323666445
0.9810055865921787,0.08349182198554583
0.9810055865921787,0.08349976224441275
0.9810055865921787,0.08350770401369602
0.9810055865921787,0.08353153838835506
0.9810055865921787,0.08354743553144924
0.9810055865921787,0.08355538637228778
0.9810055865921787,0.08365091463414634
0.9810055865921787,0.08369078257554094
0.9810055865921787,0.0837946172933766
0.9810055865921787,0.0838506350873842
0.9810055865921787,0.08385864374403057
0.9810055865921787,0.0838666539306524
0.9810055865921787,0.08390672782874618
0.9810055865921787,0.08391474720443468
0.9810055865921787,0.08393079055539623
0.9810055865921787,0.08393881453154876
0.9810055865921787,0.08394684004206904
0.9810055865921787,0.08401913875598085
0.9810055865921787,0.08402717963441478
0.9810055865921787,0.08403522205206738
0.9810055865921787,0.08404326600938068
0.9810055865921787,0.08426103646833014
0.9810055865921787,0.08426912371628756
0.9810055865921787,0.08427721251679784
0.9810055865921787,0.08428530287030815
0.9810055865921787,0.08429339477726575
0.9810055865921787,0.08430958325331285
0.9810055865921787,0.08433387762943041
0.9810055865921787,0.08434197886647454
0.9810055865921787,0.08435008166010184
0.9810055865921787,0.08436629191890074
0.9810055865921787,0.0850363196125908
0.9810055865921787,0.08504455637349864
0.9810055865921787,0.08506103468320093
0.9810055865921787,0.08506927623292317
0.9798882681564246,0.08546092379653089
0.9798882681564246,0.08563616834293526
0.9798882681564246,0.08564453125
0.9798882681564246,0.08566126196522758
0.9798882681564246,0.08566962977434796
0.9798882681564246,0.0857533978683876
0.9798882681564246,0.08576178368863681
0.9798882681564246,0.08577017114914426
0.9798882681564246,0.08577856025039124
0.9798882681564246,0.08578695099285924
0.9798882681564246,0.08586254160955552
0.9798882681564246,0.0859045939856989
0.9798882681564246,0.08591300940438872
0.9798882681564246,0.085921426472029
0.9798882681564246,0.08592984518910445
0.9798882681564246,0.08593826555609996
0.9798882681564246,0.08595511124179163
0.9798882681564246,0.08598039215686275
0.9798882681564246,0.08598882243357192
0.9787709497206704,0.08655271218259065
0.9787709497206704,0.08656981915209012
0.9787709497206704,0.08657837517295908
0.9787709497206704,0.08658693288524266
0.9787709497206704,0.08659549228944247
0.9787709497206704,0.08665545553467208
0.9787709497206704,0.08666402849228334
0.9787709497206704,0.08668117949732831
0.9787709497206704,0.08670691873700881
0.9787709497206704,0.08698242478403337
0.9787709497206704,0.08699106256206554
0.9787709497206704,0.08700834326579261
0.9787709497206704,0.08702563083647924
0.9787709497206704,0.0870429252782194
0.9787709497206704,0.0870515750770148
0.9787709497206704,0.087120835405271
0.9787709497206704,0.0871295006962403
0.9787709497206704,0.087138167711131
0.9787709497206704,0.08729446935724963
0.9787709497206704,0.08730316922463624
0.9787709497206704,0.08747753145596165
0.9787709497206704,0.08748626785179267
0.9787709497206704,0.08749500599280863
0.9787709497206704,0.08751248751248751
0.9787709497206704,0.08752997601918465
0.9787709497206704,0.08753872289397421
0.9787709497206704,0.08754747151708975
0.9787709497206704,0.08755622188905547
0.9787709497206704,0.08760876087608761
0.9787709497206704,0.08761752350470094
0.9787709497206704,0.08762628788636591
0.9787709497206704,0.08763505402160865
0.9787709497206704,0.08768768768768768
0.9787709497206704,0.087696466112724
0.9787709497206704,0.08770524629555466
0.9787709497206704,0.0877228119367114
0.9787709497206704,0.08773159739609414
0.9787709497206704,0.08774038461538461
0.9787709497206704,0.0877491735951117
0.9787709497206704,0.08775796433580445
0.9787709497206704,0.08776675683799219
0.9787709497206704,0.08778434712897083
0.9787709497206704,0.08779314491882141
0.9787709497206704,0.08780194447228626
0.9787709497206704,0.08781954887218045
0.9787709497206704,0.08782835371967114
0.9787709497206704,0.08783716033289883
0.9787709497206704,0.08784596871239471
0.9787709497206704,0.08804905015579455
0.9787709497206704,0.08805790108564536
0.9787709497206704,0.08806675379511411
0.9787709497206704,0.0880844645550528
0.9787709497206704,0.08809332260659694
0.9787709497206704,0.08826196473551637
0.9787709497206704,0.08827085852478839
0.9787709497206704,0.08830645161290322
0.9787709497206704,0.08831535437040024
0.9787709497206704,0.08834207341670028
0.9787709497206704,0.08835098335854766
0.9787709497206704,0.0884134033104562
0.9787709497206704,0.0884223276471182
0.9787709497206704,0.08843125378558449
0.9787709497206704,0.0884580430172675
0.9787709497206704,0.08846697636841042
0.9787709497206704,0.08847591152408847
0.9787709497206704,0.0884937872512375
0.9787709497206704,0.08851167020309185
0.9787709497206704,0.08852061438965239
0.9787709497206704,0.08852956038403234
0.9787709497206704,0.08857431749241658
0.9787709497206704,0.08858327434523208
0.9787709497206704,0.08859223300970874
0.9787709497206704,0.08886183810103469
0.9787709497206704,0.08887085320077102
0.9787709497206704,0.08887987012987013
0.9787709497206704,0.08888888888888889
0.9787709497206704,0.08889790947838441
0.9787709497206704,0.08905154010369015
0.9787709497206704,0.08906059373729158
0.9787709497206704,0.08921478765658418
0.9787709497206704,0.08922387451619475
0.9787709497206704,0.08923296322705511
0.9787709497206704,0.08924205378973105
0.9787709497206704,0.08929663608562691
0.9787709497206704,0.08930573962687328
0.9787709497206704,0.08931484502446982
0.9787709497206704,0.08957971162695572
0.9787709497206704,0.08958887298015954
0.9787709497206704,0.0895980362074256
0.9787709497206704,0.08962553713934929
0.9787709497206704,0.08963470786861762
0.9787709497206704,0.08964388047482603
0.9787709497206704,0.08965305495855082
0.9787709497206704,0.08972651848816962
0.9787709497206704,0.08973570989551322
0.9787709497206704,0.0897724943635991
0.9787709497206704,0.08984615384615384
0.9787709497206704,0.08985536978151605
0.9787709497206704,0.0898645876077144
0.9787709497206704,0.08987380732533087
0.9787709497206704,0.08988302893494766
0.9787709497206704,0.09029066171923315
0.9787709497206704,0.09029996907535305
0.9787709497206704,0.09031858954531395
0.9787709497206704,0.0903372176961947
0.9787709497206704,0.09034653465346534
0.9787709497206704,0.09035585353274884
0.9787709497206704,0.09037449705973383
0.9787709497206704,0.09038382170862568
0.9787709497206704,0.09039314828191106
0.9787709497206704,0.09040247678018576
0.9787709497206704,0.09051456912585244
0.9787709497206704,0.09054263565891472
0.9787709497206704,0.09055199503824685
0.9787709497206704,0.09058008478957709
0.9787709497206704,0.0905894519131334
0.9787709497206704,0.0905988209742476
0.9787709497206704,0.0906081919735209
0.9787709497206704,0.09065507606333437
0.9787709497206704,0.09067384328744436
0.9787709497206704,0.0906832298136646
0.9787709497206704,0.09071140105622864
0.9787709497206704,0.09086194378176538
0.9787709497206704,0.0908713692946058
0.9787709497206704,0.09091852620653866
0.9787709497206704,0.09092796346273614
0.9787709497206704,0.09093740267829337
0.9787709497206704,0.0909468438538206
0.9787709497206704,0.09095628698992836
0.9787709497206704,0.0909751791463288
0.9787709497206704,0.09098462816784379
0.9787709497206704,0.09099407915238392
0.9787709497206704,0.09100353210056097
0.9787709497206704,0.09104136354188319
0.9787709497206704,0.09105082631743062
0.9787709497206704,0.09106975777107808
0.9787709497206704,0.09107922645040549
0.9787709497206704,0.0910981697171381
0.9787709497206704,0.09110764430577223
0.9787709497206704,0.09141187519565898
0.9787709497206704,0.09142141515341265
0.9787709497206704,0.0914595949049906
0.9787709497206704,0.09146914482614597
0.9787709497206704,0.09150736446255092
0.9787709497206704,0.09151692436272461
0.9787709497206704,0.09158389963408259
0.9787709497206704,0.09159347553324969
0.9787709497206704,0.0916030534351145
0.9787709497206704,0.09161263334030538
0.9787709497206704,0.09165097300690521
0.9787709497206704,0.09167974882260596
0.9787709497206704,0.09168934477705673
0.9787709497206704,0.09169894274050036
0.9787709497206704,0.09170854271356783
0.9787709497206704,0.09171814469689038
0.9787709497206704,0.09172774869109948
0.9787709497206704,0.09174696271470464
0.9787709497206704,0.09177579884756416
0.9787709497206704,0.09180465311255502
0.9787709497206704,0.09184315370098553
0.9787709497206704,0.09185278389430639
0.9787709497206704,0.09186241610738255
0.9787709497206704,0.09191060749134404
0.9787709497206704,0.09192025183630641
0.9787709497206704,0.09196850393700787
0.9787709497206704,0.09200714210692154
0.9787709497206704,0.09203614204664845
0.9787709497206704,0.09204581275612063
0.9787709497206704,0.09205548549810845
0.9787709497206704,0.09206516027325276
0.9787709497206704,0.09207483708219466
0.9787709497206704,0.092094196804037
0.9787709497206704,0.09217171717171717
0.9787709497206704,0.09218141639482269
0.9787709497206704,0.09219111765944012
0.9787709497206704,0.09221052631578948
0.9787709497206704,0.0922396546277772
0.9787709497206704,0.09224936815501264
0.9787709497206704,0.09227852101548509
0.9787709497206704,0.09229796649457381
0.9787709497206704,0.092317420170724
0.9787709497206704,0.09232715008431704
0.9787709497206704,0.09233688204911984
